Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
xabber-android,2,"('f99fa0aed83606da01ff7da6c2ca8c6d0eda29f6', '756f9b6309b86d853361f1c3cb14229ac8ea02e7')",Add Parameter,xabber/src/main/java/com/xabber/android/data/http/CrowdfundingManager.java@public getAllMessages() : RealmResults<CrowdfundingMessage>,xabber/src/main/java/com/xabber/android/data/http/CrowdfundingManager.java@delay : int,"[BlameRes(sha1='a0a0889a063337163bb93e80e07921539cab9250', oline='109', file_name='xabber/src/main/java/com/xabber/android/data/http/CrowdfundingManager.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move And Rename Class,xabber/src/main/java/com/xabber/android/ui/activity/FileInteractionActivity.java@com.xabber.android.ui.activity.FileInteractionActivity,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@com.xabber.android.ui.fragment.FileInteractionFragment,"[BlameRes(sha1='71255fbc9d7832c3a3e3431034619c46223f293e', oline='32', file_name='xabber/src/main/java/com/xabber/android/ui/activity/FileInteractionActivity.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Change Attribute Access Modifier,xabber/src/main/java/com/xabber/android/ui/activity/FileInteractionActivity.java@private account : AccountJid,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@protected account : AccountJid,"[BlameRes(sha1='71255fbc9d7832c3a3e3431034619c46223f293e', oline='50', file_name='xabber/src/main/java/com/xabber/android/ui/activity/FileInteractionActivity.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Change Method Access Modifier,xabber/src/main/java/com/xabber/android/ui/activity/FileInteractionActivity.java@protected onCreate(savedInstanceState Bundle) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onCreate(savedInstanceState Bundle) : void,"[BlameRes(sha1='71255fbc9d7832c3a3e3431034619c46223f293e', oline='52', file_name='xabber/src/main/java/com/xabber/android/ui/activity/FileInteractionActivity.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onSaveInstanceState(outState Bundle) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onSaveInstanceState(outState Bundle) : void,"[BlameRes(sha1='ebabfedb928d229c4f2ba6601deb7e9c9eb9e7b9', oline='344', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,"xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onActivityResult(requestCode int, resultCode int, result Intent) : void","xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onActivityResult(requestCode int, resultCode int, result Intent) : void","[BlameRes(sha1='762d9a6a86a67926734a045f17cb49842531f3ba', oline='376', file_name='xabber/src/main/java/com/xabber/android/ui/ChatViewerFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onRecentPhotosSend(paths List<String>) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onRecentPhotosSend(paths List<String>) : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='803', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onGalleryClick() : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onGalleryClick() : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='810', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onFilesClick() : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onFilesClick() : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='816', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onCameraClick() : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onCameraClick() : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='822', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@public onForwardClick(messageId String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@public onForwardClick(messageId String) : void,"[BlameRes(sha1='4962a9e93fce2d40e0b973162673bce3630f83da', oline='1894', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private onAttachButtonPressed() : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@protected onAttachButtonPressed() : void,"[BlameRes(sha1='f65eec1aeef5dd6b33502c875284120220218fd1', oline='375', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatViewerFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private startCamera() : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private startCamera() : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='829', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private generatePicturePath() : File,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private generatePicturePath() : File,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='839', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private getAlbumDir() : File,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private getAlbumDir() : File,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='850', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private addMediaToGallery(fromPath String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private addMediaToGallery(fromPath String) : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='868', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private addMediaToGallery(uri Uri) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private addMediaToGallery(uri Uri) : void,"[BlameRes(sha1='9de884c2e2afbf9b71f28e366d493d7c9ca296fe', oline='877', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private uploadFile(path String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private uploadFile(path String) : void,"[BlameRes(sha1='6e81b851cecd3c3249e7c9d2de913f8e1136d22b', oline='398', file_name='xabber/src/main/java/com/xabber/android/ui/ChatViewerFragment.java')]"
xabber-android,2,"('391e06925f4eceed7436614d0590f6963f30ba43', 'bdcefade2e0ddbce0260fc93ddae1b90dda3c804')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java@private uploadFiles(paths List<String>) : void,xabber/src/main/java/com/xabber/android/ui/fragment/FileInteractionFragment.java@private uploadFiles(paths List<String>) : void,"[BlameRes(sha1='7a336b80174af196302e7f4d0b58c0f7c0a6bd81', oline='894', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/ChatFragment.java')]"
xabber-android,2,"('07d53b93ca691344089df5fe531865930f3ebcbf', 'dbe6ed42be0ec1d5af327cc791786f6c9c381193')",Extract Method,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java@public onAccountClick(accountJid String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java@private connectViaJid(jid String) : void,"[BlameRes(sha1='4b23b4309a1973e172d21c436b2033d3e6fb0130', oline='74', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java')]"
xabber-android,2,"('07d53b93ca691344089df5fe531865930f3ebcbf', 'dbe6ed42be0ec1d5af327cc791786f6c9c381193')",Rename Parameter,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java@accountJid : String,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java@jid : String,"[BlameRes(sha1='4b23b4309a1973e172d21c436b2033d3e6fb0130', oline='75', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java')]"
xabber-android,2,"('07d53b93ca691344089df5fe531865930f3ebcbf', 'dbe6ed42be0ec1d5af327cc791786f6c9c381193')",Rename Parameter,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java@accountJid : String,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java@jid : String,"[BlameRes(sha1='70c62903912c83f30e89a3701e6fecb224637470', oline='93', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XAccountXMPPLoginFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private ivGoogle : ImageView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private ivGoogle : ImageView,"[BlameRes(sha1='6d18ffccc3ed860bda3ff8f8c623975ddd595ff8', oline='61', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvNameGoogle : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvNameGoogle : TextView,"[BlameRes(sha1='6d18ffccc3ed860bda3ff8f8c623975ddd595ff8', oline='62', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvStatusGoogle : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvStatusGoogle : TextView,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='53', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvActionGoogle : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvActionGoogle : TextView,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='54', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private itemGoogle : LinearLayout,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private itemGoogle : LinearLayout,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='55', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private ivFacebook : ImageView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private ivFacebook : ImageView,"[BlameRes(sha1='6d18ffccc3ed860bda3ff8f8c623975ddd595ff8', oline='66', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvNameFacebook : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvNameFacebook : TextView,"[BlameRes(sha1='6d18ffccc3ed860bda3ff8f8c623975ddd595ff8', oline='67', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvStatusFacebook : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvStatusFacebook : TextView,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='56', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvActionFacebook : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvActionFacebook : TextView,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='57', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private itemFacebook : LinearLayout,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private itemFacebook : LinearLayout,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='58', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private ivTwitter : ImageView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private ivTwitter : ImageView,"[BlameRes(sha1='6d18ffccc3ed860bda3ff8f8c623975ddd595ff8', oline='71', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvNameTwitter : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvNameTwitter : TextView,"[BlameRes(sha1='6d18ffccc3ed860bda3ff8f8c623975ddd595ff8', oline='72', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvStatusTwitter : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvStatusTwitter : TextView,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='59', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private tvActionTwitter : TextView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private tvActionTwitter : TextView,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='60', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private itemTwitter : LinearLayout,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private itemTwitter : LinearLayout,"[BlameRes(sha1='c8873942a4c83cfd93fcd95cd0430f7f97489fe6', oline='61', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private rvEmails : RecyclerView,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private rvEmails : RecyclerView,"[BlameRes(sha1='6a9a68bc8d1974aff4dee8bd196b307e37811343', oline='67', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private emailAdapter : EmailAdapter,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private emailAdapter : EmailAdapter,"[BlameRes(sha1='6a9a68bc8d1974aff4dee8bd196b307e37811343', oline='68', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Attribute,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@private viewAddEmail : View,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@private viewAddEmail : View,"[BlameRes(sha1='96178b2b0f41980116512ed980cb2b87d2baf6d3', oline='73', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Rename Parameter,xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java@responseBody : ResponseBody,xabber/src/main/java/com/xabber/android/ui/activity/BaseLoginActivity.java@s : ResponseBody,"[BlameRes(sha1='b86c27ed6c4c967e8bc1760acaa9bf46bed01593', oline='164', file_name='xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Rename Variable,xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java@unbindSocialSubscription : Subscription,xabber/src/main/java/com/xabber/android/ui/activity/BaseLoginActivity.java@loginSocialSubscription : Subscription,"[BlameRes(sha1='b86c27ed6c4c967e8bc1760acaa9bf46bed01593', oline='159', file_name='xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Add Parameter,xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java@public onSocialUnbindClick(provider String) : void,xabber/src/main/java/com/xabber/android/ui/activity/BaseLoginActivity.java@credentials : String,"[BlameRes(sha1='e15fff3958f852c46951b86d0a7d422d2556aa71', oline='142', file_name='xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Remove Method Annotation,xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java@@Override,"xabber/src/main/java/com/xabber/android/ui/activity/BaseLoginActivity.java@protected bindSocial(provider String, credentials String) : void","[BlameRes(sha1='e15fff3958f852c46951b86d0a7d422d2556aa71', oline='142', file_name='xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Change Method Access Modifier,xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java@public onSocialUnbindClick(provider String) : void,"xabber/src/main/java/com/xabber/android/ui/activity/BaseLoginActivity.java@protected bindSocial(provider String, credentials String) : void","[BlameRes(sha1='e15fff3958f852c46951b86d0a7d422d2556aa71', oline='142', file_name='xabber/src/main/java/com/xabber/android/ui/activity/XabberAccountActivity.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onSocialBindClick(provider String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onSocialBindClick(provider String) : void,"[BlameRes(sha1='b86c27ed6c4c967e8bc1760acaa9bf46bed01593', oline='80', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onSocialUnbindClick(provider String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onSocialUnbindClick(provider String) : void,"[BlameRes(sha1='b86c27ed6c4c967e8bc1760acaa9bf46bed01593', oline='81', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onAddEmailClick(email String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onAddEmailClick(email String) : void,"[BlameRes(sha1='d0b73cf88dabce72cc1ee8177b85e4400d2f397b', oline='83', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onDeleteEmailClick(emailId int) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onDeleteEmailClick(emailId int) : void,"[BlameRes(sha1='4e9e9700881d7d52769e34a2fa1a83fa411e28fb', oline='88', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,"xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onConfirmEmailClick(email String, code String) : void","xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onConfirmEmailClick(email String, code String) : void","[BlameRes(sha1='e15fff3958f852c46951b86d0a7d422d2556aa71', oline='84', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onAddEmailClick(email String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onAddEmailClick(email String) : void,"[BlameRes(sha1='a1ee8587f1e7b4e8ecc67b2d9bf1cafef6eed4d5', oline='178', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
xabber-android,2,"('7520a3c629a6fdebfd470e06392cc757d42d6253', 'a76939c519cebda09c1ab3e4f66838d137c7a5be')",Move Method,xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java@public onEmailVerifyClick(email String) : void,xabber/src/main/java/com/xabber/android/ui/fragment/XAccountLinksFragment.java@public onEmailVerifyClick(email String) : void,"[BlameRes(sha1='3e04692c7b3d55208a46610b89f9eac8afa51391', oline='184', file_name='xabber/src/main/java/com/xabber/android/ui/fragment/XabberAccountInfoFragment.java')]"
